	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
228	1	7	112.0	110.0	144.0	142.0	160.0	158.0	e	1316	928	114.0	114	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	112.0	110.0	128.0	126.0	115	160.0	158.0	0	112.0	110.0
229	1	7	192.0	190.0	240.0	238.0	192.0	190.0	e	1284	1136	128.0	128	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	144.0	142.0	208.0	206.0	115	80.0	78.0	0	80.0	78.0
230	0	7			176.0	174.0	256.0	254.0	e	1307	1120	406.0	406	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	A				190.0	115	240.0	238.0	0	256.0	254.0
231	0	7				462.0	160.0	158.0	e	1307	896	231.0	231	[2, 1, 4, 2, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	B					115	176.0	174.0	0	96.0	94.0
232	0	7	160.0	158.0	208.0	206.0	192.0	190.0	e	1307	1072	357.0	357	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	112.0	110.0	224.0	222.0	115	112.0	110.0	1	64.0	62.0
233	1	7	80.0	78.0	160.0	158.0	144.0	142.0	e	1307	944	261.0	261	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	128.0	126.0	160.0	158.0	115	192.0	190.0	0	80.0	78.0
234	0	7	368.0	366.0	304.0	303.0	144.0	143.0	e	1270	1295	117.0	117	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	144.0	142.0	207.0	205.0	115	80.0	79.0	1	48.0	46.0
235	1	7	128.0	126.0	240.0	238.0	144.0	142.0	e	1270	1120	130.0	130	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	96.0	94.0	368.0	366.0	115	64.0	62.0	0	80.0	78.0
236	0	7	144.0	142.0	160.0	158.0	160.0	158.0	e	1301	912	417.0	417	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	128.0	126.0	192.0	190.0	115	64.0	62.0	1	64.0	62.0
237	1	7	128.0	126.0	144.0	142.0	144.0	142.0	e	1301	832	226.0	226	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	112.0	110.0	160.0	158.0	115	80.0	78.0	0	64.0	62.0
238	0	7	112.0	110.0	96.0	94.0	176.0	174.0	e	1267	992	323.0	323	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	128.0	126.0	176.0	174.0	115	144.0	142.0	1	160.0	158.0
239	0	7	96.0	94.0	224.0	222.0	96.0	94.0	e	1267	1088	241.0	241	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	192.0	190.0	224.0	222.0	115	192.0	190.0	1	64.0	62.0
240	0	7	160.0	158.0	160.0	158.0	144.0	142.0	e	1267	1056	289.0	289	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	80.0	78.0	384.0	382.0	115	64.0	62.0	1	64.0	62.0
241	0	7	64.0	62.0	208.0	206.0	320.0	318.0	e	1267	1360	437.0	437	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	208.0	206.0	128.0	126.0	115	336.0	334.0	1	96.0	94.0
242	1	7	80.0	78.0	304.0	302.0	160.0	158.0	e	1267	928	245.0	245	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	160.0	158.0	96.0	94.0	115	48.0	46.0	0	80.0	78.0
243	0	7	96.0	94.0	192.0	190.0	144.0	142.0	e	1249	1360	273.0	273	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	144.0	142.0	256.0	254.0	115	240.0	238.0	1	288.0	286.0
244	0	7							e	1249	432	280.0	280	[2, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B					115		351.0	0	80.0	78.0
245	1	7	80.0	78.0	80.0	77.0	208.0	206.0	e	1249	912	329.0	329	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	144.0	142.0	128.0	126.0	115	96.0	94.0	0	176.0	174.0
246	0	7	96.0	94.0	160.0	158.0	320.0	318.0	e	1218	1168	263.0	263	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	160.0	158.0	160.0	158.0	115	112.0	110.0	1	160.0	158.0
247	0	7							e	1218	159	536.0	536	[4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	C					115			0		158.0
248	0	7	64.0	62.0	240.0	238.0	192.0	190.0	e	1218	912	340.0	340	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	176.0	174.0	80.0	78.0	115	80.0	78.0	1	80.0	78.0
249	0	7	96.0	94.0	176.0	174.0	160.0	158.0	e	1218	1088	290.0	290	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	144.0	142.0	272.0	270.0	115	176.0	174.0	1	64.0	62.0
250	0	7						78.0	e	1218	352	232.0	232	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B					115	192.0	190.0	0	80.0	78.0
251	0	7	64.0	62.0	256.0	254.0	144.0	142.0	e	1218	1072	246.0	246	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	144.0	142.0	176.0	174.0	115	192.0	190.0	1	96.0	94.0
252	0	8	64.0	62.0	112.0	110.0	192.0	190.0	e	1218	1167	253.0	253	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	208.0	206.0	352.0	350.0	115	128.0	126.0	1	111.0	110.0
253	1	8	80.0	78.0	128.0	126.0	128.0	126.0	e	1218	656	292.0	292	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	64.0	62.0	112.0	110.0	115	80.0	78.0	0	64.0	62.0
254	0	8	80.0	78.0	176.0	174.0	368.0	366.0	e	1203	1552	417.0	417	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	128.0	126.0	160.0	158.0	115	208.0	206.0	1	432.0	430.0
255	1	8	112.0	110.0	80.0	78.0	176.0	174.0	e	1203	816	353.0	353	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	96.0	94.0	144.0	142.0	115	112.0	110.0	0	96.0	93.0
256	1	8	80.0	78.0	128.0	126.0	128.0	126.0	e	1205	672	280.0	280	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	96.0	94.0	112.0	110.0	115	64.0	62.0	0	64.0	62.0
257	0	8	112.0	110.0	144.0	142.0	160.0	158.0	e	1205	1392	663.0	663	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	160.0	158.0	480.0	478.0	115	160.0	158.0	1	176.0	174.0
258	0	8	128.0	126.0	96.0	94.0	160.0	158.0	e	1205	976	379.0	379	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	112.0	110.0	192.0	190.0	115	128.0	126.0	1	160.0	158.0
259	0	8			208.0	206.0	144.0	142.0	e	1205	720	202.0	202	[2, 1, 4, 2, 3, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	B				110.0	115	160.0	158.0	0	96.0	94.0
260	1	8	64.0	62.0	112.0	110.0	144.0	142.0	e	1205	640	220.0	220	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	80.0	78.0	96.0	94.0	115	80.0	78.0	0	64.0	62.0
261	0	8			64.0	62.0	160.0	158.0	e	1187	656	292.0	292	[1, 4, 2, 3, 1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A				206.0	115	128.0	126.0	0	96.0	94.0
262	0	8	96.0	94.0	80.0	78.0	176.0	174.0	e	1187	880	338.0	338	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	128.0	126.0	144.0	142.0	115	112.0	110.0	1	144.0	142.0
263	1	8	64.0	62.0	127.0	125.0	145.0	143.0	e	1187	672	304.0	304	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	112.0	110.0	96.0	94.0	115	48.0	46.0	0	80.0	78.0
264	0	8			288.0	286.0	160.0	158.0	e	1189	1024	400.0	400	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	A				366.0	115	112.0	110.0	0	96.0	94.0
265	1	8	95.0	94.0	111.0	110.0	144.0	143.0	e	1189	671	296.0	296	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	96.0	95.0	113.0	111.0	115	48.0	47.0	0	64.0	62.0
266	0	8	176.0	174.0	208.0	206.0	144.0	142.0	e	1173	1392	496.0	496	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	176.0	174.0	80.0	78.0	115	256.0	254.0	1	352.0	350.0
267	0	8	64.0	62.0	640.0	638.0	144.0	142.0	e	1173	1824	256.0	256	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	302.0	432.0	430.0	115	160.0	158.0	1	80.0	78.0
268	0	8	80.0	78.0	240.0	238.0	304.0	302.0	e	1173	1137	147.0	147	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	129.0	127.0	160.0	158.0	115	128.0	126.0	1	96.0	94.0
269	1	8	128.0	126.0	80.0	78.0	160.0	158.0	e	1173	864	277.0	277	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	96.0	94.0	176.0	174.0	115	96.0	94.0	0	128.0	126.0
270	0	8						174.0	e	1173	400	275.0	275	[2, 1, 4, 1]	[2, 1, 4, 2, 3, 1, 4, 3]	B					115	112.0	110.0	0	112.0	110.0
271	0	8	96.0	94.0	160.0	158.0	144.0	142.0	e	1173	993	466.0	466	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	81.0	79.0	368.0	366.0	115	80.0	78.0	1	64.0	62.0
272	0	8	80.0	78.0	192.0	190.0	128.0	126.0	e	1173	960	245.0	245	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	128.0	126.0	176.0	174.0	115	160.0	158.0	1	96.0	94.0
273	0	8		174.0	64.0	62.0	176.0	174.0	e	1173	880	251.0	251	[1, 4, 2, 3, 1, 3, 4, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	A	96.0	94.0	144.0	141.0	115	112.0	110.0	0	112.0	109.0
274	0	8	112.0	110.0	80.0	78.0	176.0	174.0	e	1173	864	380.0	380	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	128.0	126.0	160.0	158.0	115	112.0	110.0	1	96.0	94.0
275	1	8	96.0	94.0	80.0	78.0	176.0	174.0	e	1173	816	280.0	280	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	112.0	110.0	144.0	142.0	115	96.0	94.0	0	112.0	110.0
276	1	8	48.0	46.0	128.0	126.0	128.0	126.0	e	1158	720	356.0	356	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	176.0	174.0	112.0	110.0	115	64.0	62.0	0	64.0	62.0
277	1	8	80.0	78.0	176.0	174.0	144.0	142.0	e	1140	849	267.0	267	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	128.0	126.0	81.0	79.0	115	176.0	174.0	0	64.0	62.0
278	0	8	80.0	79.0	160.0	159.0	112.0	110.0	e	1116	1136	67.0	67	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	192.0	190.0	384.0	383.0	115	112.0	110.0	1	96.0	94.0
279	1	8	96.0	94.0	144.0	142.0	160.0	158.0	e	1116	704	243.0	243	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	80.0	78.0	112.0	110.0	115	48.0	46.0	0	64.0	62.0
280	0	8	64.0	62.0	176.0	174.0	176.0	174.0	e	1099	880	261.0	261	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	128.0	126.0	144.0	142.0	115	128.0	126.0	1	64.0	62.0
281	0	8	80.0	78.0	225.0	223.0	176.0	174.0	e	1099	831	292.0	292	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	128.0	126.0	95.0	94.0	115	48.0	46.0	1	79.0	77.0
282	0	8						126.0	e	1099	336	290.0	290	[2, 1, 4, 1]	[2, 1, 4, 2, 3, 1, 4, 3]	B					115	112.0	110.0	0	96.0	94.0
283	0	8			80.0	78.0	176.0	174.0	e	1099	704	292.0	292	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	A				222.0	115	128.0	126.0	0	96.0	94.0
284	1	8	80.0	78.0	160.0	158.0	144.0	142.0	e	1099	800	176.0	176	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	112.0	110.0	96.0	94.0	115	128.0	126.0	0	80.0	78.0
285	0	8	400.0	398.0	112.0	110.0	144.0	142.0	e	1083	928	292.0	292	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	80.0	78.0	80.0	78.0	115	64.0	62.0	1	48.0	46.0
286	0	8							e	1083	96	373.0	373	[4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	C					115			0		94.0
287	0	8	80.0	78.0	176.0	174.0	144.0	142.0	e	1083	1248	36.0	36	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	160.0	158.0	288.0	286.0	115	176.0	174.0	1	224.0	221.0
288	0	9	80.0	78.0	416.0	414.0	112.0	110.0	e	1083	1056	237.0	237	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	176.0	174.0	80.0	78.0	115	128.0	126.0	1	64.0	62.0
289	0	9				174.0	176.0	174.0	e	1083	560	258.0	258	[2, 1, 4, 2, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	B					115	160.0	157.0	0	48.0	46.0
290	0	9	80.0	78.0	80.0	78.0	256.0	254.0	e	1083	896	242.0	242	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	144.0	142.0	128.0	126.0	115	112.0	110.0	1	96.0	94.0
291	1	9	96.0	95.0	80.0	78.0	160.0	158.0	e	1083	624	37.0	37	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	64.0	62.0	96.0	94.0	115	80.0	78.0	0	48.0	46.0
292	0	9	80.0	78.0	288.0	286.0	209.0	207.0	e	1077	1185	321.0	321	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	302.0	112.0	110.0	115	128.0	126.0	1	64.0	62.0
293	1	9	96.0	94.0	208.0	206.0	96.0	94.0	e	1077	896	62.0	62	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	112.0	110.0	176.0	174.0	115	144.0	142.0	0	64.0	62.0
294	0	9				94.0	128.0	126.0	e	1077	336	259.0	259	[4, 3, 1, 4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	C					115	64.0	63.0	0	48.0	46.0
295	0	9	96.0	94.0	401.0	399.0	128.0	126.0	e	1077	1073	224.0	224	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	160.0	158.0	96.0	94.0	115	112.0	110.0	1	80.0	78.0
296	1	9	96.0	94.0	128.0	126.0	128.0	126.0	e	1077	656	374.0	374	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	80.0	78.0	96.0	94.0	115	48.0	46.0	0	80.0	78.0
297	1	9	80.0	78.0	176.0	174.0	112.0	110.0	e	1067	767	247.0	247	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	112.0	110.0	112.0	110.0	115	112.0	110.0	0	63.0	61.0
298	0	9	96.0	94.0	64.0	62.0	208.0	206.0	e	1034	880	198.0	198	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	112.0	110.0	160.0	158.0	115	112.0	110.0	1	128.0	126.0
299	0	9				286.0	160.0	158.0	e	1034	736	42.0	42	[2, 1, 4, 2, 1]	[2, 1, 4, 2, 3, 1, 4, 3]	B					115	192.0	190.0	0	96.0	94.0
300	0	9						110.0	e	1034	224	267.0	267	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C					115	64.0	62.0	0	48.0	46.0
301	0	9			96.0	94.0	144.0	142.0	e	1034	672	294.0	294	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	A				190.0	115	96.0	94.0	0	144.0	142.0
302	0	9	96.0	94.0	32.0	30.0	176.0	174.0	e	1034	1056	265.0	265	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	96.0	94.0	160.0	158.0	115	112.0	110.0	1	384.0	382.0
303	0	9	96.0	94.0	176.0	174.0	112.0	110.0	e	1034	832	205.0	205	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	96.0	94.0	160.0	158.0	115	112.0	110.0	1	80.0	78.0
304	0	9	128.0	126.0	80.0	78.0	176.0	174.0	e	1034	913	282.0	282	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	97.0	95.0	224.0	222.0	115	96.0	94.0	1	112.0	110.0
305	1	9	64.0	62.0	112.0	110.0	128.0	126.0	e	1034	608	314.0	314	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	80.0	78.0	96.0	93.0	115	64.0	62.0	0	64.0	62.0
306	0	9	128.0	126.0	160.0	158.0	96.0	94.0	e	997	800	294.0	294	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	160.0	158.0	64.0	62.0	115	128.0	126.0	1	64.0	62.0
307	0	9	112.0	110.0	48.0	46.0	160.0	158.0	e	997	1073	251.0	251	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	81.0	79.0	160.0	158.0	115	96.0	94.0	1	416.0	414.0
308	0	9			112.0	110.0	144.0	142.0	e	997	704	431.0	431	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C		158.0	176.0	174.0	115	64.0	62.0	0	48.0	46.0
309	0	9	112.0	110.0	80.0	78.0	160.0	158.0	e	997	976	355.0	355	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	128.0	126.0	240.0	238.0	115	112.0	110.0	1	144.0	142.0
310	1	9	96.0	94.0	128.0	125.0	128.0	126.0	e	997	655	320.0	320	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	48.0	46.0	128.0	126.0	115	80.0	78.0	0	47.0	46.0
311	0	9						126.0	e	984	288	293.0	293	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C					115	80.0	78.0	0	80.0	78.0
312	0	9			160.0	158.0	192.0	190.0	e	984	1536	355.0	355	[1, 4, 2, 3, 1, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A		254.0	384.0	382.0	115	192.0	190.0	0	352.0	350.0
313	0	9	144.0	142.0	96.0	94.0	176.0	174.0	e	984	864	271.0	271	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	96.0	94.0	144.0	142.0	115	96.0	94.0	1	112.0	110.0
314	0	9	80.0	78.0	160.0	158.0	144.0	142.0	e	984	832	289.0	289	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	128.0	126.0	96.0	94.0	115	144.0	142.0	1	80.0	78.0
315	0	9	256.0	255.0	48.0	46.0	144.0	142.0	e	984	896	331.0	331	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	96.0	95.0	144.0	143.0	115	96.0	94.0	1	112.0	110.0
316	0	9		126.0	48.0	46.0	192.0	190.0	e	984	784	330.0	330	[1, 4, 2, 3, 1, 3, 4, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	A	64.0	62.0	144.0	142.0	115	96.0	94.0	0	112.0	110.0
317	0	9		62.0	96.0	94.0	176.0	174.0	e	984	1088	418.0	418	[1, 4, 2, 3, 1, 3, 4, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	A	304.0	302.0	224.0	222.0	115	112.0	110.0	0	112.0	110.0
318	1	9	112.0	110.0	128.0	126.0	112.0	109.0	e	984	656	106.0	106	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	64.0	62.0	96.0	94.0	115	80.0	78.0	0	64.0	61.0
319	0	9				238.0	80.0	78.0	e	952	528	230.0	230	[2, 1, 4, 2, 1]	[2, 1, 4, 2, 3, 1, 4, 3]	B					115	160.0	158.0	0	48.0	46.0
320	0	9				158.0	512.0	510.0	e	952	880	260.0	260	[2, 1, 4, 2, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	B					115	144.0	142.0	0	64.0	62.0
321	0	9	64.0	62.0	160.0	158.0	144.0	142.0	e	952	704	310.0	310	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	112.0	110.0	96.0	94.0	115	64.0	62.0	1	64.0	62.0
322	0	9	48.0	46.0	192.0	190.0	320.0	318.0	e	952	928	541.0	541	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	96.0	94.0	96.0	94.0	115	96.0	94.0	1	80.0	78.0
323	1	9	80.0	78.0	112.0	110.0	128.0	126.0	e	952	591	241.0	241	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	48.0	46.0	112.0	110.0	115	64.0	62.0	0	47.0	46.0
