	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
231	1	7	176.0	175.0	352.0	352.0	352.0	351.0	e	2211	1680	292.0	292	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	208.0	160.0	159.0	126	208.0	208.0	0	224.0	223.0
232	0	7				416.0	288.0	288.0	e	2176	1200	388.0	388	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	C					126	208.0	208.0	0	288.0	288.0
233	0	7		288.0	304.0	304.0	352.0	351.0	e	2176	2000	277.0	277	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C	288.0	288.0	320.0	320.0	126	176.0	175.0	0	272.0	272.0
234	0	7			400.0	399.0	336.0	335.0	e	2176	1920	567.0	567	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C		352.0	304.0	304.0	126	224.0	223.0	0	304.0	304.0
235	1	7	192.0	192.0	304.0	304.0	320.0	320.0	e	2176	1568	299.0	299	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	207.0	144.0	144.0	126	208.0	208.0	0	192.0	191.0
236	0	7				464.0	288.0	288.0	e	2144	1488	246.0	246	[3, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C					126	272.0	272.0	0	464.0	463.0
237	0	7			240.0	240.0	352.0	351.0	e	2144	1392	297.0	297	[2, 1, 4, 2, 3, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	A				224.0	126	304.0	303.0	0	272.0	271.0
238	0	7	288.0	288.0	272.0	271.0	416.0	416.0	e	2144	2240	355.0	355	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	319.0	336.0	336.0	126	368.0	367.0	1	240.0	239.0
239	0	7	224.0	223.0	256.0	255.0	368.0	368.0	e	2144	2112	322.0	322	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	368.0	368.0	320.0	320.0	126	304.0	304.0	1	272.0	272.0
240	0	7	400.0	400.0	288.0	288.0	240.0	240.0	e	2144	2000	377.0	377	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	304.0	304.0	288.0	288.0	126	224.0	224.0	1	256.0	255.0
241	0	7	208.0	207.0	528.0	528.0	224.0	224.0	e	2144	2208	274.0	274	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	448.0	448.0	288.0	288.0	126	224.0	223.0	1	288.0	287.0
242	1	7	176.0	175.0	384.0	383.0	272.0	272.0	e	2144	1568	308.0	308	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	192.0	160.0	160.0	126	192.0	191.0	0	192.0	191.0
243	0	7	288.0	288.0	400.0	400.0	288.0	288.0	e	2131	2128	440.0	440	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	272.0	272.0	400.0	400.0	126	256.0	256.0	1	224.0	223.0
244	1	7	160.0	160.0	432.0	432.0	352.0	352.0	e	2131	1680	264.0	264	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	208.0	128.0	127.0	126	192.0	192.0	0	208.0	208.0
245	0	7						368.0	e	2131	752	260.0	260	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B					126	192.0	192.0	0	192.0	191.0
246	0	7			384.0	384.0	256.0	255.0	e	2131	1488	404.0	404	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B		256.0	160.0	159.0	126	224.0	224.0	0	208.0	207.0
247	0	7	464.0	464.0	256.0	256.0	336.0	335.0	e	2131	2192	362.0	362	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	336.0	336.0	256.0	255.0	126	304.0	304.0	1	240.0	240.0
248	0	7	240.0	239.0	304.0	303.0	272.0	272.0	e	2131	1968	319.0	319	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	320.0	272.0	272.0	126	288.0	287.0	1	272.0	271.0
249	0	7	304.0	303.0	272.0	272.0	352.0	352.0	e	2131	2160	363.0	363	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	319.0	384.0	383.0	126	288.0	288.0	1	240.0	239.0
250	0	7	176.0	175.0	240.0	240.0	352.0	351.0	e	2131	2016	304.0	304	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	304.0	303.0	384.0	384.0	126	352.0	352.0	1	208.0	207.0
251	0	7			272.0	272.0	288.0	288.0	e	2131	1200	272.0	272	[2, 1, 4, 2, 3, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	A				208.0	126	240.0	240.0	0	192.0	192.0
252	0	8						223.0	e	2131	832	515.0	515	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C					126	336.0	336.0	0	272.0	272.0
253	1	8	176.0	176.0	400.0	400.0	352.0	352.0	e	2131	1856	264.0	264	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	240.0	176.0	175.0	126	272.0	272.0	0	240.0	239.0
254	0	8	432.0	432.0	336.0	335.0	272.0	272.0	e	2131	2128	323.0	323	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	320.0	272.0	272.0	126	288.0	288.0	1	208.0	207.0
255	1	8	192.0	191.0	272.0	271.0	448.0	447.0	e	2131	1760	308.0	308	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	192.0	224.0	224.0	126	208.0	208.0	0	224.0	224.0
256	0	8		256.0	432.0	432.0	272.0	272.0	e	2068	2032	257.0	257	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C	272.0	271.0	288.0	287.0	126	256.0	256.0	0	256.0	256.0
257	1	8	192.0	192.0	288.0	288.0	368.0	367.0	e	2068	1664	264.0	264	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	224.0	192.0	192.0	126	192.0	191.0	0	208.0	207.0
258	0	8	368.0	368.0	288.0	287.0	240.0	240.0	e	2052	1952	313.0	313	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	256.0	336.0	335.0	126	224.0	224.0	1	240.0	240.0
259	0	8						272.0	e	2052	1040	343.0	343	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					126	336.0	335.0	0	432.0	432.0
260	0	8	240.0	239.0	288.0	288.0	384.0	384.0	e	2052	2112	312.0	312	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	272.0	272.0	368.0	368.0	126	304.0	304.0	1	256.0	255.0
261	0	8	288.0	288.0	336.0	335.0	272.0	272.0	e	2052	2304	272.0	272	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	512.0	511.0	304.0	304.0	126	288.0	287.0	1	304.0	303.0
262	0	8		208.0	432.0	432.0	272.0	272.0	e	2052	1952	293.0	293	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C	240.0	240.0	320.0	320.0	126	224.0	223.0	0	256.0	255.0
263	0	8		303.0	320.0	320.0	560.0	560.0	e	2052	2048	233.0	233	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B	272.0	271.0	208.0	208.0	126	192.0	191.0	0	192.0	192.0
264	0	8			224.0	223.0	336.0	336.0	e	2052	1312	584.0	584	[2, 1, 4, 2, 3, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	A				256.0	126	256.0	256.0	0	240.0	239.0
265	0	8							e	2052	400	275.0	275	[3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	C					126			0		399.0
266	0	8	256.0	256.0	368.0	368.0	320.0	320.0	e	2052	2144	293.0	293	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	336.0	335.0	320.0	320.0	126	240.0	240.0	1	304.0	303.0
267	0	8	208.0	208.0	288.0	288.0	368.0	368.0	e	2052	1856	325.0	325	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	255.0	208.0	208.0	126	352.0	351.0	1	176.0	175.0
268	0	8	464.0	464.0	240.0	240.0	256.0	256.0	e	2052	2032	272.0	272	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	288.0	288.0	240.0	240.0	126	304.0	304.0	1	240.0	240.0
269	0	8	208.0	207.0	256.0	255.0	288.0	288.0	e	2052	1856	261.0	261	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	272.0	272.0	368.0	368.0	126	256.0	256.0	1	208.0	208.0
270	0	8		256.0	304.0	304.0	256.0	255.0	e	2052	1872	355.0	355	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C	272.0	272.0	272.0	272.0	126	240.0	239.0	0	272.0	272.0
271	1	8	192.0	192.0	432.0	431.0	272.0	272.0	e	2052	1664	264.0	264	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	176.0	176.0	176.0	175.0	126	208.0	208.0	0	208.0	208.0
272	0	8	272.0	271.0	192.0	191.0	288.0	288.0	e	2019	1840	305.0	305	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	304.0	304.0	256.0	256.0	126	304.0	304.0	1	224.0	224.0
273	0	8		224.0	336.0	336.0	256.0	256.0	e	2019	1872	346.0	346	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C	320.0	320.0	288.0	288.0	126	208.0	208.0	0	240.0	240.0
274	1	8	192.0	192.0	288.0	288.0	288.0	288.0	e	2019	1552	240.0	240	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	240.0	192.0	192.0	126	160.0	160.0	0	192.0	191.0
275	0	8							e	1998	0		424	[1]	[2, 1, 4, 2, 3, 1, 4, 3]	A					126			0		
276	0	8	192.0	192.0	320.0	319.0	288.0	288.0	e	1998	2128	272.0	272	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	352.0	400.0	400.0	126	288.0	288.0	1	288.0	287.0
277	0	8			320.0	320.0	336.0	335.0	e	1998	1712	599.0	599	[4, 3, 1, 4, 2, 3, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B		287.0	240.0	239.0	126	272.0	272.0	0	256.0	256.0
278	1	8	192.0	192.0	288.0	288.0	256.0	256.0	e	1998	1600	343.0	343	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	208.0	176.0	175.0	126	256.0	256.0	0	224.0	224.0
279	0	8							e	1982	336	274.0	274	[4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	B					126			0		336.0
280	0	8	304.0	303.0	368.0	367.0	272.0	272.0	e	1982	1760	274.0	274	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	240.0	208.0	207.0	126	176.0	176.0	1	192.0	191.0
281	0	8	176.0	176.0	656.0	655.0	336.0	335.0	e	1982	2112	326.0	326	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	207.0	288.0	288.0	126	208.0	208.0	1	240.0	240.0
282	0	8	352.0	352.0	400.0	400.0	400.0	400.0	e	1982	2368	366.0	366	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	320.0	336.0	335.0	126	288.0	288.0	1	272.0	272.0
283	0	8		304.0	400.0	400.0	272.0	272.0	e	1982	2096	298.0	298	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C	272.0	272.0	352.0	351.0	126	224.0	224.0	0	272.0	271.0
284	0	8	416.0	415.0	432.0	432.0	288.0	288.0	e	1982	2112	327.0	327	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	256.0	304.0	303.0	126	208.0	207.0	1	208.0	208.0
285	0	8	384.0	384.0	608.0	608.0	240.0	240.0	e	1982	2416	340.0	340	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	256.0	416.0	415.0	126	208.0	208.0	1	304.0	304.0
286	0	8		335.0	544.0	543.0	352.0	352.0	e	1982	2432	350.0	350	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	288.0	288.0	304.0	304.0	126	320.0	320.0	0	288.0	288.0
287	0	8	288.0	288.0	352.0	352.0	320.0	320.0	e	1982	2240	473.0	473	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	288.0	287.0	448.0	447.0	126	288.0	288.0	1	256.0	256.0
288	0	9	288.0	288.0	464.0	464.0	352.0	351.0	e	1982	2384	243.0	243	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	368.0	368.0	304.0	303.0	126	272.0	272.0	1	336.0	335.0
289	0	9	320.0	320.0	432.0	432.0	288.0	288.0	e	1982	2288	327.0	327	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	400.0	399.0	304.0	304.0	126	256.0	255.0	1	288.0	288.0
290	0	9	176.0	176.0	352.0	352.0	320.0	319.0	e	1982	1776	307.0	307	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	208.0	224.0	224.0	126	256.0	256.0	1	240.0	240.0
291	0	9			320.0	319.0	304.0	303.0	e	1982	1840	354.0	354	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C		320.0	320.0	319.0	126	272.0	272.0	0	304.0	303.0
292	0	9	192.0	192.0	384.0	384.0	432.0	432.0	e	1982	1952	358.0	358	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	240.0	208.0	208.0	126	256.0	255.0	1	240.0	239.0
293	1	9	176.0	176.0	256.0	255.0	240.0	239.0	e	1982	1392	273.0	273	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	192.0	160.0	160.0	126	176.0	176.0	0	192.0	191.0
294	0	9				383.0	496.0	495.0	e	1979	1408	374.0	374	[2, 1, 4, 2, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	A					126	272.0	272.0	0	256.0	256.0
295	0	9	288.0	288.0	288.0	287.0	272.0	272.0	e	1979	2160	276.0	276	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	384.0	384.0	320.0	320.0	126	336.0	336.0	1	272.0	272.0
296	0	9	240.0	239.0	320.0	319.0	224.0	223.0	e	1979	1808	234.0	234	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	288.0	288.0	288.0	288.0	126	240.0	240.0	1	208.0	208.0
297	0	9	208.0	208.0	384.0	383.0	352.0	352.0	e	1979	2160	114.0	114	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	319.0	400.0	400.0	126	272.0	272.0	1	224.0	223.0
298	0	9			224.0	224.0	400.0	400.0	e	1979	1472	356.0	356	[2, 1, 4, 2, 3, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	A				336.0	126	272.0	272.0	0	240.0	240.0
299	0	9	320.0	319.0	352.0	351.0	240.0	240.0	e	1979	1920	247.0	247	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	272.0	272.0	288.0	288.0	126	208.0	207.0	1	240.0	240.0
300	1	9	160.0	160.0	256.0	256.0	256.0	255.0	e	1979	1392	276.0	276	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	191.0	160.0	159.0	126	192.0	192.0	0	176.0	176.0
301	1	9	192.0	192.0	192.0	191.0	240.0	240.0	e	1963	1584	372.0	372	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	224.0	224.0	304.0	304.0	126	224.0	223.0	0	208.0	208.0
302	0	9			192.0	192.0	240.0	240.0	e	1966	1344	270.0	270	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A		288.0	224.0	224.0	126	208.0	208.0	0	192.0	192.0
303	0	9		223.0	192.0	192.0	208.0	208.0	e	1966	1536	321.0	321	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C	240.0	240.0	288.0	287.0	126	192.0	191.0	0	192.0	191.0
304	0	9			256.0	255.0	224.0	224.0	e	1966	1392	358.0	358	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C		256.0	240.0	239.0	126	192.0	192.0	0	224.0	223.0
305	0	9	240.0	240.0	208.0	207.0	240.0	240.0	e	1966	1744	289.0	289	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	288.0	288.0	368.0	368.0	126	192.0	192.0	1	208.0	207.0
306	0	9			256.0	256.0	208.0	207.0	e	1966	1200	341.0	341	[2, 1, 4, 2, 3, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	A				271.0	126	256.0	255.0	0	208.0	208.0
307	0	9	304.0	303.0	448.0	447.0	240.0	240.0	e	1966	2080	287.0	287	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	351.0	304.0	304.0	126	208.0	208.0	1	224.0	223.0
308	0	9						560.0	e	1966	848	249.0	249	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B					126	112.0	112.0	0	176.0	176.0
309	0	9	336.0	335.0	352.0	352.0	368.0	367.0	e	1966	2432	340.0	340	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	336.0	336.0	272.0	271.0	126	528.0	528.0	1	240.0	239.0
310	0	9	208.0	207.0	304.0	303.0	336.0	335.0	e	1966	2000	320.0	320	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	288.0	288.0	304.0	303.0	126	288.0	288.0	1	272.0	271.0
311	0	9	208.0	208.0	304.0	303.0	448.0	447.0	e	1966	2048	239.0	239	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	288.0	287.0	304.0	303.0	126	304.0	304.0	1	192.0	192.0
312	1	9	176.0	176.0	368.0	368.0	336.0	335.0	e	1966	1664	268.0	268	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	224.0	192.0	191.0	126	160.0	159.0	0	208.0	208.0
313	0	9						192.0	e	1963	656	296.0	296	[4, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	B					126	224.0	224.0	0	240.0	239.0
314	0	9				224.0	384.0	384.0	e	1963	1120	404.0	404	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	B					126	256.0	256.0	0	256.0	255.0
315	0	9	176.0	176.0	272.0	272.0	336.0	336.0	e	1963	2000	322.0	322	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	304.0	304.0	320.0	320.0	126	288.0	287.0	1	304.0	304.0
316	0	9			368.0	368.0	416.0	415.0	e	1963	2384	334.0	334	[4, 3, 1, 4, 2, 3, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B		336.0	240.0	239.0	126	1008.0	1007.0	0	16.0	15.0
317	0	9	160.0	160.0	272.0	271.0	416.0	416.0	e	1963	1664	337.0	337	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	176.0	176.0	208.0	208.0	126	208.0	208.0	1	224.0	224.0
318	0	9		255.0	320.0	319.0	224.0	224.0	e	1963	1840	337.0	337	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C	240.0	240.0	336.0	336.0	126	208.0	208.0	0	256.0	255.0
319	0	9		303.0	304.0	303.0	272.0	271.0	e	1963	1776	294.0	294	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C	192.0	192.0	288.0	288.0	126	176.0	176.0	0	240.0	239.0
320	0	9	160.0	160.0	304.0	304.0	480.0	479.0	e	1963	1760	263.0	263	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	176.0	176.0	192.0	192.0	126	224.0	224.0	1	224.0	223.0
321	0	9	160.0	160.0	288.0	288.0	576.0	576.0	e	1963	1664	310.0	310	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	191.0	160.0	159.0	126	208.0	208.0	1	80.0	79.0
322	0	9		240.0	336.0	335.0	240.0	240.0	e	1963	1904	295.0	295	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C	240.0	240.0	320.0	320.0	126	224.0	223.0	0	304.0	304.0
323	0	9			480.0	479.0	304.0	304.0	e	1963	1840	226.0	226	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C		368.0	272.0	271.0	126	176.0	176.0	0	240.0	240.0
