	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
232	0	7			272.0	272.0	112.0	112.0	e	1547	720	364.0	364	[4, 3, 1, 4, 2, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A				128.0	121	128.0	128.0	0	80.0	80.0
233	0	7		95.0	288.0	287.0	176.0	176.0	e	1547	1487	309.0	309	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B	416.0	416.0	320.0	320.0	121	112.0	112.0	0	80.0	80.0
234	0	7	176.0	176.0	272.0	272.0	304.0	304.0	e	1547	1616	343.0	343	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	192.0	192.0	448.0	448.0	121	160.0	160.0	1	64.0	64.0
235	0	7	464.0	464.0	192.0	192.0	480.0	480.0	e	1547	1888	340.0	340	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	176.0	160.0	160.0	121	304.0	304.0	1	112.0	112.0
236	0	7	160.0	160.0	400.0	400.0	160.0	160.0	e	1547	1360	363.0	363	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	176.0	176.0	208.0	208.0	121	176.0	176.0	1	80.0	80.0
237	0	7	96.0	96.0	240.0	240.0	160.0	160.0	e	1547	1168	500.0	500	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	240.0	112.0	112.0	121	256.0	256.0	1	64.0	64.0
238	0	7	128.0	128.0	384.0	384.0	256.0	256.0	e	1547	1408	371.0	371	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	192.0	192.0	224.0	224.0	121	160.0	160.0	1	64.0	64.0
239	0	7	400.0	400.0	128.0	128.0	208.0	208.0	e	1547	1744	312.0	312	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	464.0	464.0	352.0	352.0	121	80.0	80.0	1	112.0	112.0
240	1	7	64.0	64.0	224.0	224.0	112.0	111.0	e	1547	976	471.0	471	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	192.0	128.0	128.0	121	176.0	176.0	0	80.0	80.0
241	0	7						400.0	e	1499	624	513.0	513	[4, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	A					121	160.0	160.0	0	64.0	64.0
242	0	7			304.0	304.0	240.0	240.0	e	1499	1184	331.0	331	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		144.0	288.0	288.0	121	112.0	112.0	0	96.0	96.0
243	0	7			480.0	480.0	176.0	176.0	e	1499	1376	323.0	323	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		208.0	304.0	304.0	121	112.0	112.0	0	96.0	96.0
244	1	7	96.0	96.0	272.0	272.0	128.0	128.0	e	1499	1024	293.0	293	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	224.0	112.0	112.0	121	144.0	144.0	0	48.0	48.0
245	0	7	416.0	416.0	128.0	128.0	160.0	160.0	e	1449	1600	303.0	303	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	368.0	320.0	320.0	121	96.0	96.0	1	112.0	112.0
246	0	7			272.0	272.0	144.0	144.0	e	1449	1104	323.0	323	[1, 4, 2, 3, 1, 3, 1]	[1, 4, 2, 3, 1, 3, 4, 2]	C		144.0	336.0	336.0	121	128.0	128.0	0	80.0	80.0
247	0	7			112.0	112.0	192.0	192.0	e	1449	1232	370.0	370	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		208.0	320.0	320.0	121	112.0	112.0	0	288.0	288.0
248	1	7	96.0	96.0	272.0	272.0	80.0	80.0	e	1449	1040	352.0	352	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	240.0	128.0	128.0	121	160.0	160.0	0	64.0	64.0
249	0	7			224.0	224.0	128.0	128.0	e	1447	960	481.0	481	[1, 4, 2, 3, 1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C				128.0	121	336.0	336.0	0	144.0	144.0
250	0	7	160.0	160.0	288.0	288.0	128.0	128.0	e	1447	1360	331.0	331	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	112.0	112.0	416.0	416.0	121	208.0	208.0	1	48.0	48.0
251	1	7	80.0	80.0	160.0	160.0	112.0	112.0	e	1447	848	314.0	314	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	160.0	160.0	160.0	160.0	121	112.0	112.0	0	64.0	64.0
252	0	8	384.0	384.0	80.0	80.0	192.0	192.0	e	1430	1568	387.0	387	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	368.0	368.0	368.0	121	112.0	112.0	1	64.0	64.0
253	0	8			304.0	304.0	128.0	128.0	e	1430	992	266.0	266	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				352.0	121	128.0	128.0	0	80.0	80.0
254	0	8		192.0	272.0	272.0	176.0	176.0	e	1430	1408	299.0	299	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B	320.0	320.0	256.0	256.0	121	96.0	96.0	0	96.0	96.0
255	0	8			272.0	272.0	496.0	496.0	e	1430	1376	283.0	283	[1, 4, 2, 3, 1, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C		144.0	256.0	256.0	121	112.0	112.0	0	96.0	96.0
256	0	8	368.0	368.0	176.0	176.0	240.0	240.0	e	1430	1888	372.0	372	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	416.0	416.0	368.0	368.0	121	128.0	128.0	1	192.0	192.0
257	0	8	224.0	224.0	304.0	304.0	96.0	96.0	e	1430	1520	544.0	544	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	112.0	112.0	368.0	368.0	121	336.0	336.0	1	80.0	80.0
258	0	8							e	1430	0		422	[4]	[1, 4, 2, 3, 1, 3, 4, 2]	C					121			0		
259	0	8			368.0	368.0	272.0	272.0	e	1430	1424	347.0	347	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		288.0	320.0	320.0	121	96.0	96.0	0	80.0	80.0
260	0	8				128.0	272.0	272.0	e	1430	640	289.0	289	[1, 4, 2, 3, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C					121	160.0	160.0	0	80.0	80.0
261	0	8	176.0	176.0	464.0	464.0	96.0	95.0	e	1430	1552	469.0	469	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	336.0	288.0	288.0	121	128.0	128.0	1	64.0	64.0
262	0	8			272.0	272.0	128.0	128.0	e	1430	1471	490.0	490	[1, 4, 2, 3, 1, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C		175.0	416.0	416.0	121	240.0	240.0	0	240.0	240.0
263	0	8	176.0	176.0	528.0	528.0	160.0	160.0	e	1430	1728	410.0	410	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	112.0	112.0	368.0	368.0	121	208.0	208.0	1	176.0	176.0
264	0	8	320.0	320.0	128.0	128.0	192.0	192.0	e	1430	1552	450.0	450	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	320.0	320.0	400.0	400.0	121	112.0	112.0	1	80.0	80.0
265	0	8	96.0	96.0	464.0	464.0	160.0	160.0	e	1430	1313	323.0	323	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	224.0	192.0	192.0	121	128.0	128.0	1	49.0	48.0
266	1	8	64.0	64.0	160.0	160.0	96.0	96.0	e	1430	816	341.0	341	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	176.0	128.0	128.0	121	128.0	128.0	0	64.0	64.0
267	0	8				224.0	128.0	128.0	e	1392	560	300.0	300	[1, 4, 2, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C					121	128.0	128.0	0	80.0	80.0
268	0	8	112.0	112.0	192.0	192.0	400.0	400.0	e	1392	1152	341.0	341	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	208.0	112.0	112.0	121	80.0	80.0	1	48.0	48.0
269	0	8			96.0	96.0	160.0	160.0	e	1392	640	457.0	457	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				192.0	121	112.0	112.0	0	80.0	80.0
270	0	8	80.0	80.0	256.0	256.0	128.0	128.0	e	1392	1024	468.0	468	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	208.0	96.0	96.0	121	176.0	176.0	1	80.0	80.0
271	0	8			192.0	192.0	160.0	160.0	e	1392	704	327.0	327	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				144.0	121	112.0	112.0	0	96.0	96.0
272	1	8	80.0	80.0	128.0	128.0	144.0	144.0	e	1392	896	356.0	356	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	208.0	144.0	144.0	121	96.0	96.0	0	96.0	96.0
273	0	8			304.0	304.0	144.0	144.0	e	1376	816	407.0	407	[1, 4, 2, 3, 1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C				80.0	121	160.0	160.0	0	128.0	128.0
274	0	8			384.0	384.0	144.0	144.0	e	1376	1168	282.0	282	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		208.0	224.0	224.0	121	112.0	112.0	0	96.0	96.0
275	0	8	128.0	128.0	224.0	224.0	160.0	160.0	e	1376	1152	246.0	246	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	113.0	112.0	335.0	335.0	121	112.0	112.0	1	80.0	80.0
276	0	8			272.0	272.0	144.0	144.0	e	1376	1072	307.0	307	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		160.0	320.0	320.0	121	96.0	96.0	0	80.0	80.0
277	0	8			144.0	144.0	96.0	96.0	e	1376	768	298.0	298	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A		176.0	160.0	160.0	121	112.0	112.0	0	80.0	80.0
278	0	8				272.0	448.0	448.0	e	1376	912	390.0	390	[4, 3, 1, 4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	A					121	112.0	112.0	0	80.0	80.0
279	1	8	80.0	80.0	145.0	144.0	111.0	111.0	e	1376	912	418.0	418	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	176.0	144.0	144.0	121	144.0	144.0	0	112.0	112.0
280	0	8						480.0	e	1376	672	386.0	386	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B					121	96.0	96.0	0	96.0	96.0
281	0	8						288.0	e	1376	528	272.0	272	[1, 4, 2, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C					121	144.0	144.0	0	96.0	96.0
282	0	8						160.0	e	1376	352	228.0	228	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A					121	112.0	112.0	0	80.0	80.0
283	0	8	128.0	128.0	144.0	144.0	176.0	176.0	e	1376	1232	432.0	432	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	208.0	144.0	144.0	121	320.0	320.0	1	112.0	112.0
284	0	8				191.0	96.0	96.0	e	1376	463	457.0	457	[4, 3, 1, 4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	A					121	112.0	112.0	0	64.0	64.0
285	0	8			288.0	288.0	176.0	176.0	e	1376	784	310.0	310	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				112.0	121	128.0	128.0	0	80.0	80.0
286	0	8			464.0	464.0	128.0	128.0	e	1376	1168	356.0	356	[1, 4, 2, 3, 1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C				128.0	121	336.0	336.0	0	112.0	112.0
287	0	8			304.0	304.0	160.0	160.0	e	1376	816	326.0	326	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				112.0	121	112.0	112.0	0	128.0	128.0
288	0	9		176.0	128.0	128.0	192.0	192.0	e	1376	1904	659.0	659	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B	768.0	768.0	160.0	160.0	121	112.0	112.0	0	368.0	368.0
289	0	9			416.0	416.0	368.0	368.0	e	1376	1311	376.0	376	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				303.0	121	176.0	176.0	0	48.0	48.0
290	0	9	144.0	144.0	272.0	272.0	160.0	160.0	e	1376	1328	305.0	305	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	160.0	160.0	304.0	304.0	121	192.0	192.0	1	96.0	96.0
291	1	9	96.0	96.0	320.0	320.0	144.0	144.0	e	1376	1072	197.0	197	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	192.0	128.0	128.0	121	112.0	112.0	0	80.0	80.0
292	0	9			304.0	304.0	176.0	176.0	e	1368	1264	320.0	320	[1, 4, 2, 3, 1, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C		144.0	384.0	384.0	121	176.0	176.0	0	80.0	80.0
293	0	9	96.0	96.0	768.0	768.0	128.0	128.0	e	1368	1536	341.0	341	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	176.0	144.0	144.0	121	160.0	160.0	1	64.0	64.0
294	0	9				336.0	256.0	256.0	e	1368	752	391.0	391	[4, 3, 1, 4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	A					121	96.0	96.0	0	64.0	64.0
295	1	9	80.0	80.0	176.0	175.0	112.0	112.0	e	1368	960	345.0	345	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	192.0	160.0	160.0	121	160.0	160.0	0	80.0	80.0
296	0	9	96.0	95.0	224.0	224.0	144.0	144.0	e	1368	1088	365.0	365	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	144.0	144.0	304.0	304.0	121	128.0	128.0	1	48.0	48.0
297	0	9				176.0	128.0	128.0	e	1368	496	276.0	276	[4, 3, 1, 4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	A					121	128.0	128.0	0	64.0	64.0
298	0	9				192.0	128.0	128.0	e	1368	576	511.0	511	[1, 4, 2, 3, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C					121	144.0	144.0	0	112.0	112.0
299	0	9							e	1368	304	419.0	419	[3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B					121			0		304.0
300	0	9	112.0	112.0	319.0	319.0	144.0	144.0	e	1368	1248	373.0	373	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	144.0	144.0	305.0	304.0	121	176.0	176.0	1	48.0	48.0
301	0	9	112.0	112.0	256.0	256.0	128.0	128.0	e	1368	1312	423.0	423	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	112.0	112.0	496.0	496.0	121	128.0	128.0	1	80.0	80.0
302	0	9							e	1368	96	284.0	284	[3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	B					121			0		96.0
303	0	9			512.0	512.0	128.0	128.0	e	1368	1360	265.0	265	[1, 4, 2, 3, 1, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C		208.0	288.0	288.0	121	144.0	144.0	0	80.0	80.0
304	0	9			112.0	112.0	240.0	240.0	e	1368	736	338.0	338	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				224.0	121	80.0	80.0	0	80.0	80.0
305	0	9			224.0	224.0	128.0	128.0	e	1368	896	388.0	388	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A		240.0	112.0	112.0	121	144.0	144.0	0	48.0	48.0
306	0	9			287.0	287.0	144.0	144.0	e	1368	752	393.0	393	[1, 4, 2, 3, 1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C				128.0	121	128.0	128.0	0	64.0	64.0
307	1	9	112.0	112.0	176.0	176.0	128.0	128.0	e	1368	960	256.0	256	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	208.0	144.0	144.0	121	128.0	128.0	0	64.0	64.0
308	1	9	80.0	80.0	240.0	240.0	128.0	128.0	e	1368	992	357.0	357	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	192.0	128.0	128.0	121	128.0	128.0	0	96.0	96.0
309	0	9	112.0	112.0	256.0	256.0	144.0	143.0	e	1369	1360	352.0	352	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	160.0	160.0	464.0	464.0	121	144.0	144.0	1	80.0	80.0
310	0	9		128.0	96.0	96.0	240.0	240.0	e	1369	1408	326.0	326	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B	384.0	384.0	384.0	384.0	121	80.0	80.0	0	96.0	96.0
311	0	9	208.0	208.0	97.0	96.0	159.0	159.0	e	1369	1520	302.0	302	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	352.0	480.0	480.0	121	112.0	112.0	1	112.0	112.0
312	0	9							e	1369	512	388.0	388	[1, 4, 1]	[1, 4, 2, 3, 1, 3, 4, 2]	C					121		368.0	0	144.0	144.0
313	0	9							e	1369	64	281.0	281	[3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	B					121			0		64.0
314	0	9				304.0	128.0	128.0	e	1369	656	309.0	309	[4, 3, 1, 4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	A					121	144.0	144.0	0	80.0	80.0
315	0	9	304.0	304.0	208.0	208.0	592.0	592.0	e	1369	1792	318.0	318	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	112.0	112.0	416.0	416.0	121	96.0	96.0	1	64.0	64.0
316	0	9			319.0	319.0	144.0	144.0	e	1369	880	557.0	557	[1, 4, 2, 3, 1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C				160.0	121	192.0	192.0	0	64.0	64.0
317	0	9							e	1369	0		358	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	B					121			0		
318	0	9			112.0	112.0	176.0	176.0	e	1369	736	329.0	329	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				144.0	121	192.0	192.0	0	112.0	112.0
319	0	9	144.0	144.0	256.0	256.0	144.0	144.0	e	1369	1360	358.0	358	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	160.0	160.0	400.0	400.0	121	144.0	144.0	1	112.0	112.0
320	0	9			96.0	96.0	176.0	176.0	e	1369	880	498.0	498	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				128.0	121	144.0	144.0	0	336.0	336.0
321	0	9			192.0	192.0	256.0	256.0	e	1369	944	422.0	422	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				288.0	121	96.0	96.0	0	112.0	112.0
322	1	9	48.0	48.0	176.0	176.0	112.0	112.0	e	1369	832	436.0	436	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	160.0	160.0	144.0	144.0	121	112.0	112.0	0	80.0	80.0
323	0	9			112.0	112.0	160.0	160.0	e	1337	640	531.0	531	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				128.0	121	112.0	112.0	0	128.0	128.0
