	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
226	0	7	240.0	238.0	352.0	350.0	288.0	286.0	e	1670	1632	339.0	339	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	206.0	160.0	158.0	102	336.0	334.0	1	48.0	46.0
227	0	7			64.0	62.0	32.0	30.0	e	1670	864	202.0	202	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C		78.0	448.0	446.0	102	208.0	206.0	0	32.0	30.0
228	0	7	128.0	126.0	304.0	302.0	64.0	62.0	e	1670	1520	266.0	266	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	382.0	208.0	206.0	102	416.0	414.0	1	16.0	13.0
229	0	7							e	1670	0	262.0	262	[2, 1]	[2, 1, 4, 2, 3, 1, 4, 3]	A					102			0		
230	0	7	16.0	14.0	368.0	366.0	48.0	46.0	e	1670	1440	318.0	318	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	240.0	238.0	320.0	318.0	102	416.0	414.0	1	32.0	30.0
231	0	7		30.0	400.0	398.0	48.0	46.0	e	1670	1585	337.0	337	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	225.0	223.0	448.0	446.0	102	416.0	414.0	0	16.0	14.0
232	0	7	320.0	318.0	240.0	238.0	240.0	238.0	e	1670	1392	315.0	315	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	254.0	64.0	62.0	102	256.0	254.0	1	16.0	14.0
233	0	7	224.0	222.0	352.0	350.0	64.0	62.0	e	1670	1504	337.0	337	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	240.0	238.0	320.0	318.0	102	288.0	286.0	1	16.0	14.0
234	0	7					272.0	270.0	e	1670	640	337.0	337	[4, 3, 1, 4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	B					102	352.0	350.0	0	16.0	14.0
235	0	7	336.0	334.0	256.0	254.0	288.0	286.0	e	1670	1663	387.0	387	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	334.0	64.0	62.0	102	320.0	318.0	1	63.0	61.0
236	0	7							e	1670	32	358.0	358	[2, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					102			0		30.0
237	0	7		142.0	400.0	398.0	448.0	446.0	e	1670	1744	599.0	599	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C	208.0	206.0	208.0	206.0	102	288.0	286.0	0	48.0	46.0
238	0	7		190.0	304.0	302.0	336.0	334.0	e	1670	2048	403.0	403	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B	288.0	286.0	192.0	190.0	102	288.0	286.0	0	448.0	446.0
239	1	7	160.0	158.0	224.0	222.0	224.0	222.0	e	1670	1216	281.0	281	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	238.0	80.0	78.0	102	272.0	270.0	0	16.0	14.0
240	0	7							e	1670	320	305.0	305	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C					102		286.0	0	32.0	30.0
241	0	7	48.0	46.0	256.0	254.0	368.0	366.0	e	1670	1648	325.0	325	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	350.0	208.0	206.0	102	384.0	382.0	1	32.0	30.0
242	0	7						47.0	e	1670	464	326.0	326	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					102	400.0	398.0	0	16.0	14.0
243	0	7	144.0	142.0	320.0	318.0	304.0	302.0	e	1670	1744	359.0	359	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	254.0	64.0	62.0	102	208.0	206.0	1	448.0	446.0
244	0	7	32.0	30.0	208.0	206.0	272.0	270.0	e	1670	1568	294.0	294	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	382.0	224.0	222.0	102	400.0	398.0	1	48.0	46.0
245	1	7	64.0	62.0	224.0	222.0	192.0	189.0	e	1670	1088	289.0	289	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	288.0	285.0	16.0	14.0	102	272.0	270.0	0	32.0	30.0
246	0	7	240.0	238.0	320.0	318.0	240.0	238.0	e	1669	1616	356.0	356	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	272.0	270.0	240.0	238.0	102	256.0	254.0	1	48.0	46.0
247	0	7	64.0	62.0	64.0	62.0	224.0	222.0	e	1669	1391	340.0	340	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	272.0	269.0	288.0	286.0	102	384.0	382.0	1	95.0	93.0
248	0	7						30.0	e	1669	448	292.0	292	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					102	384.0	382.0	0	32.0	30.0
249	0	7							e	1669	0	296.0	296	[4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	B					102			0		
250	0	7	369.0	367.0	192.0	190.0	240.0	238.0	e	1669	1521	309.0	309	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	320.0	318.0	80.0	78.0	102	256.0	254.0	1	64.0	62.0
251	0	7			336.0	334.0	336.0	334.0	e	1669	1312	261.0	261	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C				270.0	102	336.0	334.0	0	32.0	30.0
252	0	8							e	1669	191	397.0	397	[2, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					102			0		190.0
253	0	8	64.0	62.0	576.0	574.0	288.0	286.0	e	1669	1568	326.0	326	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	206.0	80.0	78.0	102	320.0	318.0	1	32.0	30.0
254	0	8	96.0	94.0	96.0	94.0	192.0	190.0	e	1669	1456	707.0	707	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	350.0	240.0	238.0	102	400.0	398.0	1	80.0	78.0
255	0	8				14.0	240.0	238.0	e	1669	560	339.0	339	[4, 3, 1, 4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	B					102	272.0	270.0	0	32.0	30.0
256	1	8	32.0	30.0	32.0	30.0	208.0	206.0	e	1669	1344	259.0	259	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	414.0	320.0	318.0	102	288.0	286.0	0	48.0	46.0
257	0	8							e	1642	16	496.0	496	[2, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					102			0		13.0
258	0	8	16.0	14.0	16.0	14.0	304.0	302.0	e	1642	1456	313.0	313	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	382.0	368.0	366.0	102	352.0	350.0	1	16.0	14.0
259	0	8							e	1642	32	305.0	305	[2, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					102			0		30.0
260	0	8	304.0	302.0	240.0	238.0	304.0	302.0	e	1642	1408	344.0	344	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	190.0	32.0	30.0	102	320.0	317.0	1	16.0	14.0
261	0	8						78.0	e	1642	240	372.0	372	[4, 3, 1, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	B					102	144.0	142.0	0	16.0	14.0
262	1	8	48.0	46.0	207.0	205.0	192.0	190.0	e	1642	1023	358.0	358	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	206.0	48.0	46.0	102	304.0	303.0	0	16.0	13.0
263	0	8	16.0	14.0	48.0	46.0	272.0	270.0	e	1653	1552	375.0	375	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	480.0	478.0	336.0	334.0	102	272.0	270.0	1	128.0	126.0
264	0	8			16.0	14.0	320.0	318.0	e	1653	1488	352.0	352	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A		46.0	560.0	558.0	102	528.0	526.0	0	16.0	14.0
265	0	8			368.0	366.0	48.0	46.0	e	1653	816	329.0	329	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C				110.0	102	240.0	238.0	0	48.0	46.0
266	0	8	400.0	398.0	224.0	222.0	528.0	526.0	e	1653	1808	377.0	377	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	304.0	302.0	48.0	46.0	102	272.0	270.0	1	32.0	30.0
267	0	8	192.0	190.0	401.0	399.0	128.0	126.0	e	1653	1409	295.0	295	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	144.0	142.0	240.0	238.0	102	288.0	286.0	1	16.0	14.0
268	0	8	272.0	270.0	384.0	382.0	80.0	78.0	e	1653	1520	288.0	288	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	432.0	430.0	64.0	62.0	102	272.0	270.0	1	16.0	14.0
269	0	8	48.0	46.0	16.0	14.0	319.0	317.0	e	1653	1599	310.0	310	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	367.0	366.0	385.0	383.0	102	416.0	415.0	1	48.0	46.0
270	0	8			528.0	526.0	32.0	30.0	e	1653	944	357.0	357	[4, 3, 1, 4, 2, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B				46.0	102	304.0	302.0	0	32.0	30.0
271	0	8	160.0	158.0	368.0	366.0	64.0	62.0	e	1653	1504	278.0	278	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	254.0	272.0	270.0	102	368.0	366.0	1	16.0	14.0
272	0	8		94.0	64.0	62.0	256.0	254.0	e	1653	1408	463.0	463	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	208.0	206.0	320.0	318.0	102	352.0	350.0	0	112.0	110.0
273	0	8	176.0	174.0	480.0	478.0	416.0	414.0	e	1653	2016	369.0	369	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	240.0	238.0	320.0	318.0	102	320.0	318.0	1	64.0	62.0
274	0	8		382.0	448.0	446.0	304.0	302.0	e	1653	2304	465.0	465	[4, 3, 1, 4, 2, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	B	128.0	126.0	272.0	270.0	102	736.0	734.0	0	32.0	30.0
275	0	8			352.0	350.0	384.0	382.0	e	1653	1696	395.0	395	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C		286.0	288.0	286.0	102	336.0	334.0	0	48.0	46.0
276	1	8	48.0	46.0	128.0	126.0	176.0	174.0	e	1653	1312	292.0	292	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	318.0	272.0	270.0	102	288.0	286.0	0	80.0	78.0
277	0	8	176.0	174.0	336.0	334.0	160.0	158.0	e	1621	1616	307.0	307	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	254.0	224.0	222.0	102	448.0	446.0	1	16.0	14.0
278	0	8			512.0	510.0	191.0	190.0	e	1621	1471	320.0	320	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C		110.0	320.0	318.0	102	288.0	287.0	0	48.0	46.0
279	0	8							e	1621	144	468.0	468	[2, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					102			0		142.0
280	0	8		334.0	352.0	350.0	336.0	334.0	e	1621	1904	386.0	386	[4, 3, 1, 4, 2, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	B	160.0	158.0	240.0	238.0	102	432.0	430.0	0	48.0	46.0
281	0	8	176.0	174.0	288.0	286.0	352.0	350.0	e	1621	1568	297.0	297	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	160.0	158.0	224.0	222.0	102	304.0	302.0	1	64.0	62.0
282	0	8						350.0	e	1621	672	276.0	276	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C					102	304.0	302.0	0	16.0	14.0
283	0	8	272.0	270.0	304.0	302.0	304.0	302.0	e	1621	1888	353.0	353	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	272.0	270.0	304.0	302.0	102	304.0	301.0	1	128.0	126.0
284	0	8	352.0	350.0	320.0	318.0	352.0	350.0	e	1621	2192	385.0	385	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	206.0	240.0	238.0	102	320.0	318.0	1	400.0	398.0
285	0	8	272.0	270.0	384.0	382.0	96.0	94.0	e	1621	1599	425.0	425	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	224.0	222.0	208.0	206.0	102	319.0	317.0	1	96.0	95.0
286	0	8	112.0	110.0	352.0	350.0	128.0	126.0	e	1621	1456	453.0	453	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	304.0	302.0	256.0	254.0	102	272.0	270.0	1	32.0	30.0
287	0	8						302.0	e	1621	592	335.0	335	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C					102	256.0	255.0	0	32.0	30.0
288	0	9	368.0	366.0	352.0	350.0	400.0	398.0	e	1621	2016	317.0	317	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	240.0	238.0	304.0	302.0	102	288.0	286.0	1	64.0	62.0
289	0	9	177.0	175.0	320.0	318.0	304.0	302.0	e	1621	1617	260.0	260	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	336.0	334.0	240.0	238.0	102	208.0	206.0	1	32.0	30.0
290	0	9	160.0	158.0	272.0	270.0	192.0	190.0	e	1621	1536	259.0	259	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	318.0	224.0	222.0	102	320.0	318.0	1	48.0	46.0
291	1	9	16.0	14.0	224.0	222.0	320.0	318.0	e	1621	1199	311.0	311	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	272.0	270.0	64.0	62.0	102	288.0	286.0	0	15.0	13.0
292	1	9	16.0	14.0	224.0	222.0	208.0	206.0	e	1622	1040	286.0	286	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	206.0	64.0	62.0	102	288.0	286.0	0	32.0	30.0
293	0	9			192.0	190.0	304.0	302.0	e	1620	1168	254.0	254	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B		286.0	32.0	30.0	102	320.0	318.0	0	32.0	30.0
294	0	9			352.0	350.0	96.0	94.0	e	1620	784	276.0	276	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C				94.0	102	224.0	222.0	0	16.0	14.0
295	0	9	224.0	222.0	384.0	382.0	352.0	350.0	e	1620	1904	379.0	379	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	272.0	270.0	288.0	286.0	102	336.0	334.0	1	48.0	46.0
296	0	9	16.0	14.0	288.0	286.0	320.0	318.0	e	1620	1295	353.0	353	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	320.0	318.0	16.0	14.0	102	320.0	318.0	1	15.0	13.0
297	0	9			304.0	302.0	112.0	110.0	e	1620	1136	335.0	335	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B		414.0	16.0	14.0	102	272.0	270.0	0	16.0	14.0
298	0	9			208.0	207.0	240.0	238.0	e	1620	1136	547.0	547	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B		303.0	48.0	46.0	102	320.0	318.0	0	16.0	14.0
299	0	9	224.0	222.0	400.0	398.0	400.0	398.0	e	1620	1872	357.0	357	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	192.0	190.0	288.0	286.0	102	336.0	334.0	1	32.0	30.0
300	0	9				14.0	224.0	222.0	e	1620	560	373.0	373	[4, 3, 1, 4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	B					102	304.0	302.0	0	16.0	14.0
301	0	9	272.0	270.0	224.0	222.0	272.0	270.0	e	1620	1520	276.0	276	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	334.0	80.0	78.0	102	304.0	302.0	1	32.0	30.0
302	0	9	176.0	174.0	368.0	366.0	448.0	446.0	e	1620	1872	336.0	336	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	254.0	304.0	302.0	102	304.0	302.0	1	16.0	14.0
303	0	9	288.0	286.0	112.0	110.0	144.0	142.0	e	1620	1503	334.0	334	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	272.0	270.0	304.0	302.0	102	352.0	350.0	1	31.0	30.0
304	0	9	224.0	222.0	368.0	366.0	336.0	334.0	e	1620	2192	605.0	605	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	272.0	270.0	304.0	302.0	102	304.0	302.0	1	384.0	382.0
305	0	9	224.0	222.0	208.0	206.0	240.0	238.0	e	1620	1311	311.0	311	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	272.0	270.0	64.0	62.0	102	288.0	285.0	1	15.0	13.0
306	0	9							e	1620	96	561.0	561	[2, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					102			0		94.0
307	0	9							e	1620	0	262.0	262	[2, 1]	[2, 1, 4, 2, 3, 1, 4, 3]	A					102			0		
308	0	9	288.0	286.0	320.0	318.0	352.0	350.0	e	1620	1840	302.0	302	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	254.0	288.0	286.0	102	272.0	270.0	1	64.0	62.0
309	0	9	240.0	238.0	400.0	398.0	512.0	510.0	e	1620	1904	343.0	343	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	224.0	222.0	208.0	206.0	102	288.0	286.0	1	32.0	30.0
310	0	9	256.0	254.0	64.0	62.0	240.0	237.0	e	1620	1679	368.0	368	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	288.0	286.0	400.0	398.0	102	384.0	382.0	1	47.0	45.0
311	0	9	64.0	62.0	256.0	254.0	160.0	158.0	e	1620	1376	277.0	277	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	382.0	192.0	190.0	102	272.0	270.0	1	48.0	46.0
312	0	9						94.0	e	1620	464	334.0	334	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					102	288.0	287.0	0	80.0	78.0
313	1	9	64.0	62.0	160.0	158.0	160.0	158.0	e	1620	1297	257.0	257	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	288.0	286.0	208.0	206.0	102	353.0	351.0	0	64.0	62.0
314	0	9	336.0	334.0	384.0	382.0	464.0	462.0	e	1606	1952	364.0	364	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	192.0	190.0	240.0	238.0	102	272.0	270.0	1	64.0	62.0
315	1	9	16.0	14.0	256.0	254.0	160.0	158.0	e	1606	1088	333.0	333	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	254.0	64.0	62.0	102	304.0	302.0	0	32.0	30.0
316	1	9	128.0	126.0	80.0	78.0	208.0	206.0	e	1589	1296	290.0	290	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	272.0	270.0	240.0	238.0	102	336.0	334.0	0	32.0	30.0
317	1	9	32.0	30.0	80.0	79.0	224.0	222.0	e	1572	1168	307.0	307	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	288.0	286.0	224.0	223.0	102	272.0	270.0	0	48.0	46.0
318	0	9	32.0	30.0	16.0	14.0	272.0	270.0	e	1556	1296	290.0	290	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	240.0	238.0	336.0	334.0	102	352.0	350.0	1	48.0	46.0
319	0	9	128.0	126.0	336.0	334.0	288.0	286.0	e	1556	1456	234.0	234	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	224.0	222.0	192.0	190.0	102	224.0	222.0	1	64.0	62.0
320	0	9	48.0	46.0	272.0	270.0	368.0	366.0	e	1556	1168	701.0	701	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	176.0	174.0	64.0	62.0	102	208.0	206.0	1	32.0	30.0
321	1	9	32.0	30.0	224.0	222.0	208.0	206.0	e	1556	1040	420.0	420	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	222.0	48.0	46.0	102	288.0	286.0	0	16.0	14.0
322	0	9	112.0	111.0	336.0	334.0	32.0	31.0	e	1524	1328	287.0	287	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	304.0	302.0	192.0	190.0	102	320.0	319.0	1	32.0	30.0
323	0	9						286.0	e	1524	656	359.0	359	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C					102	272.0	270.0	0	96.0	94.0
